time,omega,current,load,v_bus,temp
0.4104142189025879,1.5372133163748358,0.3402253835839357,0.0,11.961670576310071,25.00141836583905
0.4119081497192383,1.5420427458516863,0.3205964729203488,0.0,11.962618150422783,25.001422220921924
0.4133789539337158,1.5466936930778201,0.3154447928605803,0.0,11.96351733224476,25.001426038265674
0.4149057865142822,1.5531325497470603,0.7132969550218834,0.0,11.960745926425087,25.00143578051584
0.4163696765899658,1.5607161009872295,0.6156014766233523,0.0,11.959130920492969,25.00145256537029
0.41793251037597656,1.567798362806209,0.5697244669540698,0.0,11.958090308241085,25.001465829331835
0.41941118240356445,1.5744400344088498,0.5281953776561049,0.0,11.95752751901807,25.001476391332286
0.42090535163879395,1.580695245037176,0.49060690970483206,0.0,11.95735930492892,25.001484903636843
0.4212379455566406,1.5866338297477343,0.45807707312594276,0.0,11.957500680777894,25.00149189930578
0.4227290153503418,1.592314000077343,0.4286415922546404,0.0,11.957892838369812,25.001497806065334
0.4242286682128906,1.5977707781326258,0.4020099141029522,0.0,11.958485465305904,25.0015029517597
0.4257223606109619,1.6030352472854825,0.3779186155978327,0.0,11.959235651234934,25.001507591434034
0.4271814823150635,1.6081349736211423,0.35612888700099793,0.0,11.960106926128432,25.001511921830126
0.4286322593688965,1.6130943840042509,0.33642424725704306,0.0,11.961068415290274,25.001516093127616
0.4301457405090332,1.6179351050076882,0.3242417861371003,0.0,11.962043397686013,25.00152021844261
0.43166422843933105,1.6226820020263477,0.3404387489885699,0.0,11.962775109176516,25.001524378371627
0.4331505298614502,1.6286222250256215,0.6917352396271824,0.0,11.960271981102219,25.001533949158322
0.4346776008605957,1.635301672319216,0.6194622753635493,0.0,11.958669622513725,25.001550282949
0.43624091148376465,1.641643051115696,0.5747220509161566,0.0,11.957630161804106,25.00156328239927
0.43770551681518555,1.6476919962320487,0.534237633319304,0.0,11.957059006923823,25.00157373045137
0.43914031982421875,1.653488920962695,0.49760880953365605,0.0,11.956874626945638,25.001582249915643
0.4405677318572998,1.659069580936368,0.46447280566797344,0.0,11.95700690900006,25.001589334285555
0.4420442581176758,1.664465579945479,0.4345008064727938,0.0,11.9573957108418,25.001595372789623
0.4424149990081787,1.6697279641812475,0.40888216994157206,0.0,11.957976200228146,25.00160069424152
0.44388294219970703,1.6748976806165414,0.38571751444683144,0.0,11.95870712257531,25.001605559415463
0.4453091621398926,1.6799929571805647,0.36477520776071193,0.0,11.959553433447933,25.00161015566929
0.44673609733581543,1.6850297257426698,0.34584538032785006,0.0,11.96048548168019,25.001614625399817
0.44818854331970215,1.6900218856258922,0.3394656351262499,0.0,11.961381742796034,25.001619075265236
0.44968557357788086,1.6956086229264906,0.7147998499546792,0.0,11.958810369866839,25.001629508528296
0.451129674911499,1.701530232656053,0.642612390013412,0.0,11.957145821370034,25.001647021348894
0.45255112648010254,1.7072591036478257,0.5972957005956316,0.0,11.95605557792767,25.001661018390834
0.45402956008911133,1.712827758229702,0.5563032034226445,0.0,11.955443291304098,25.001672320726694
0.4554600715637207,1.7182646368784313,0.5192268477780312,0.0,11.955225920543686,25.001681581694996
0.4569084644317627,1.7235945655968865,0.48569690355875844,0.0,11.955332056357289,25.001689319175
0.45845985412597656,1.7288391728576842,0.45537838505798267,0.0,11.955700445256038,25.001695941822884
0.45992398262023926,1.7340172612096243,0.42796780639490867,0.0,11.956278690472882,25.001701770383413
0.4614553451538086,1.7391451381796164,0.4031902380366905,0.0,11.957022109283264,25.001707054987182
0.4629786014556885,1.7442369106715818,0.38079663665426844,0.0,11.95789272862505,25.001711989176627
0.4633753299713135,1.7493295130439532,0.36204885811981613,0.0,11.958845016039465,25.001716752640284
0.46490025520324707,1.7544508833823278,0.3451132673096752,0.0,11.959854495029731,25.00172148445506
0.46642470359802246,1.7596062796871126,0.3628308378157575,0.0,11.960603567986416,25.001726268750595
0.4679553508758545,1.7646998095765478,0.6953961977117847,0.0,11.95828464540837,25.00173656775739
0.4694349765777588,1.7696834836872588,0.6468168865779865,0.0,11.95663482888833,25.00175370732111
0.47092700004577637,1.774647525330589,0.6028850092269398,0.0,11.955545380916455,25.001767520741097
0.4723949432373047,1.7796081362039897,0.5631606591634413,0.0,11.954922396892337,25.001778790184492
0.4739713668823242,1.7845789154754514,0.5272453850042209,0.0,11.954684948738066,25.001788137418874
0.47544384002685547,1.789571195773517,0.4947783083742449,0.0,11.95476344908889,25.001796054738826
0.47701382637023926,1.7945943397340818,0.465432603033531,0.0,11.955098210752698,25.0018029300982
0.47850847244262695,1.7996560014097895,0.43891230184972074,0.0,11.955638178960783,25.001809067518334
0.47997117042541504,1.8047623564147395,0.4149494012951055,0.0,11.956339816453049,25.001814703646183
0.4814002513885498,1.8099183042816733,0.39330123593110755,0.0,11.957166123684363,25.001820021175995
0.48287415504455566,1.8151276461487793,0.3737480978736692,0.0,11.958085778435063,25.001825159717058
0.4843006134033203,1.8203932405665462,0.3560910785326295,0.0,11.959072380884763,25.00183022458284
0.48459959030151367,1.8257457850951115,0.37542733811302603,0.0,11.95978629675327,25.001835332169
0.4860508441925049,1.830349633868087,0.7070325927095338,0.0,11.957444373743558,25.001845940179873
0.48755621910095215,1.8343757958076665,0.6592567501650097,0.0,11.955766625617716,25.001863405484325
0.4890460968017578,1.838556637328021,0.6160677940250587,0.0,11.954645352909719,25.001877584649833
0.4905714988708496,1.8428919524332896,0.5770300831917115,0.0,11.953987546870021,25.00188925007042
0.4920527935028076,1.8473804083327527,0.541749190934942,0.0,11.953713049464604,25.001899015621504
0.4935119152069092,1.8520197510044627,0.5098680300830754,0.0,11.953752932247395,25.00190736723883
0.4950077533721924,1.85680698219069,0.4810633401864326,0.0,11.954048068960978,25.001914687765723
0.496490478515625,1.8617385113484433,0.45504250307424104,0.0,11.95454787953721,25.001921277127757
0.49799585342407227,1.8668102856763145,0.43154065631611127,0.0,11.955209225676644,25.00192736869984
0.49948644638061523,1.8720179009790427,0.4103180769084871,0.0,11.955995440416801,25.00193314257177
0.5009815692901611,1.8773566958097536,0.39115781005896894,0.0,11.95687547608459,25.001938736288437
0.5024733543395996,1.8828218310431843,0.37386352026048264,0.0,11.957823156793786,25.001944253535054
0.503931999206543,1.8884173741531718,0.38675744658053585,0.0,11.958560024095181,25.001949773838433
0.5053472518920898,1.8924994391679264,0.7215536918163643,0.0,11.956210038459316,25.001960865640765
0.5056424140930176,1.8954952474380302,0.6744459338303475,0.0,11.954519021208911,25.00197891360232
0.5070788860321045,1.8988262150402488,0.6318769558101401,0.0,11.953380226485729,25.001993666312117
0.5085122585296631,1.9024750785549547,0.5934143262730034,0.0,11.9527014749007,25.002005895413745
0.5099747180938721,1.9064249795980885,0.558666677643213,0.0,11.95240332731184,25.002016214298845
0.5114002227783203,1.9106595348682762,0.5272798309364394,0.0,11.952417476102228,25.002025108622902
0.5128622055053711,1.9151628889586694,0.4989332838517588,0.0,11.95268532893734,25.002032961102184
0.5143043994903564,1.9199197526353244,0.4733370284308981,0.0,11.953156762787728,25.00204007164866
0.5157618522644043,1.9249154289157449,0.4502286675702396,0.0,11.953789028500823,25.00204667370591
0.5172431468963623,1.930135828959741,0.42937080251104365,0.0,11.954545788428142,25.002052947490256
0.518657922744751,1.9355674795044866,0.4105486660131631,0.0,11.955396271591209,25.002059030712307
0.5200777053833008,1.9411975233315453,0.3935679782607426,0.0,11.956314532627742,25.002065027247813
0.5214982032775879,1.9470137140412913,0.3959948310682981,0.0,11.957119125885352,25.00207101414069
0.5229804515838623,1.950561762631645,0.7437401963488272,0.0,11.954713551529679,25.002082877689062
0.5244483947753906,1.952485785337264,0.6952227533044987,0.0,11.952985191596971,25.002101894425603
0.5259108543395996,1.9548736841115124,0.6513930615413533,0.0,11.9518241348834,25.00211752526237
0.5262100696563721,1.9577257149124365,0.6132903872038569,0.0,11.951122107910226,25.002130554196746
0.5276215076446533,1.9610347856039256,0.5788812074866965,0.0,11.950799966251823,25.002141614105348
0.5290560722351074,1.9647695901743076,0.5478124172093117,0.0,11.950789657871757,25.002151199830273
0.5305275917053223,1.9689006870961014,0.5197646032582037,0.0,11.951032810655256,25.002159701673083
0.5319728851318359,1.9734004186053433,0.49444884939510153,0.0,11.951479489945175,25.00216742580722
0.5334064960479736,1.9782428279262494,0.47160384222496143,0.0,11.952087106370632,25.00217461084329
0.5348780155181885,1.9834035756756707,0.4509932501287109,0.0,11.95281945648241,25.002181441260014
0.5362942218780518,1.988859856443572,0.43240334958479953,0.0,11.953645880687906,25.00218805828269
0.5377206802368164,1.9945903163452992,0.41564087568180785,0.0,11.954540524737979,25.002194568684047
0.5391824245452881,2.0005749721731867,0.4052384968791404,0.0,11.95543932579227,25.002201051894858
0.5406162738800049,2.0068369359551483,0.42489299164652816,0.0,11.956071356288223,25.002207574879588
0.5421187877655029,2.0100107330894654,0.7495294691572907,0.0,11.953718455436986,25.002219448982572
0.5435559749603271,2.010969462554993,0.7028432813043997,0.0,11.952021020361547,25.00223823222399
0.5450167655944824,2.012563967107029,0.6606836723290841,0.0,11.95087276527443,25.002253848980452
0.5464928150177002,2.0147475134565203,0.6226176344757657,0.0,11.950181930036706,25.002267016499516
0.5468077659606934,2.0175083894128543,0.5897399793701301,0.0,11.949856077218705,25.002278327831828
0.548271656036377,2.0208283519823937,0.5600680415940641,0.0,11.949829857122488,25.00228826026207
0.549793004989624,2.0246645719392697,0.5332945923232277,0.0,11.95004722007933,25.00229717894385
0.5512955188751221,2.028977230330328,0.5091418334178197,0.0,11.950460221570637,25.00230537016664
0.5527527332305908,2.033729322705033,0.4873585949646518,0.0,11.951027972058892,25.00231305688824
0.554253339767456,2.038886472657042,0.46771779809506536,0.0,11.951715714670147,25.002320411329695
0.5557749271392822,2.044416754821384,0.4500141581282822,0.0,11.952494015779978,25.002327565177644
0.5573804378509521,2.050290527331024,0.4340621054192338,0.0,11.953338055253207,25.002334617838933
0.5589315891265869,2.0564802736268115,0.4196939034038449,0.0,11.954227004597252,25.002341643110412
0.5603976249694824,2.063031086323393,0.4397821207420597,0.0,11.954846265050847,25.002348704446444
0.5618562698364258,2.065638806368588,0.7685812991430191,0.0,11.952444406853473,25.002361222527927
0.5633172988891602,2.065418324198349,0.7227308496170111,0.0,11.950695388521574,25.0023807639197
0.5647854804992676,2.065991672056599,0.6814436284128003,0.0,11.949492857013702,25.002397156376016
0.5662484169006348,2.0672859935186514,0.6442827319343052,0.0,11.948745026724923,25.002411109425566
0.5676815509796143,2.069234541061143,0.6108532405546212,0.0,11.94837284488744,25.00242319079252
0.5680160522460938,2.071808648535028,0.5822844635215794,0.0,11.948295000227002,25.00243387931571
0.5694413185119629,2.07497454707344,0.5566256851711012,0.0,11.948455869037762,25.002443560659255
0.5710015296936035,2.07867520723927,0.5335985267695886,0.0,11.94880789539306,25.00245252414836
0.5724825859069824,2.082858464189465,0.5129514636132612,0.0,11.949310542681234,25.002460996551424
0.5740242004394531,2.0874766033311323,0.49445724225833254,0.0,11.949929373232784,25.002469154384535
0.5754585266113281,2.0924859804694402,0.477910545220984,0.0,11.950635241002518,25.00247713389609
0.5769350528717041,2.0978466736977235,0.46312587951889395,0.0,11.951403583986595,25.002485039160394
0.5784337520599365,2.1035221644763573,0.4499356676747659,0.0,11.952213804578863,25.00249294863044
0.5799047946929932,2.1095614107456155,0.4633402162654436,0.0,11.952822362174587,25.002500927135504
0.5813627243041992,2.111195204952075,0.8008694015193579,0.0,11.950332301343453,25.002514584885105
0.5828633308410645,2.109715308729181,0.7561304375851322,0.0,11.948493897270842,25.00253541999705
0.5843842029571533,2.1091448271678686,0.7158633208754455,0.0,11.947201737655877,25.00255310455263
0.5858888626098633,2.1093990429062095,0.6796401203667276,0.0,11.94636480280699,25.002568352592807
0.5873618125915527,2.110400449243041,0.6470740285789964,0.0,11.945904656269079,25.00258173537657
0.588862419128418,2.1120781415285297,0.617815420375291,0.0,11.945753851858793,25.002593708521683
0.5891780853271484,2.1143977364337134,0.593034246459033,0.0,11.945841158454781,25.00260466623725
0.5906383991241455,2.1173207469625672,0.5708172677794797,0.0,11.946119687199289,25.00261492456587
0.5921249389648438,2.120787493672337,0.5509196354570244,0.0,11.946549441760247,25.0026247119717
0.5935709476470947,2.124743446510993,0.5331201198805112,0.0,11.947096416505298,25.002634206077722
0.5950357913970947,2.129138779119328,0.5172188371623672,0.0,11.947731805320306,25.002643543777545
0.5964901447296143,2.133927960997045,0.5030351937170514,0.0,11.948431308044821,25.002652829432673
0.597977876663208,2.1390693844253477,0.4904060280957991,0.0,11.949174522987477,25.002662141509596
0.5994362831115723,2.1445250232728856,0.4927817766779342,0.0,11.949822034698627,25.00267153794614
0.6009137630462646,2.14506713541962,0.8482994282353777,0.0,11.947205136374647,25.002687047103752
0.6024415493011475,2.142199717246461,0.8034501096690045,0.0,11.945253571750161,25.002709993755087
0.6040189266204834,2.1403521240643903,0.7630921160714308,0.0,11.943860385530503,25.00272968956583
0.605565071105957,2.1394283256151025,0.7267962838912561,0.0,11.94293318042243,25.002746870357708
0.6070358753204346,2.1393405439804893,0.6941746381662544,0.0,11.942392290636691,25.002762125150117
0.6084890365600586,2.1400085491265073,0.6648764476537021,0.0,11.942169173544139,25.00277592401867
0.6099843978881836,2.1413590126947666,0.6385846567621918,0.0,11.942204994278866,25.002788640792517
0.6102993488311768,2.1433533570978844,0.6164981915311762,0.0,11.9424360111272,25.0028006101279
0.6117763519287109,2.145949755796058,0.5967309251349991,0.0,11.942821831688265,25.00281209889937
0.6132357120513916,2.149087147561334,0.5790620204724471,0.0,11.943328090335187,25.002823291215336
0.6146836280822754,2.152709776848612,0.5632919067547987,0.0,11.943925654140877,25.00283432904541
0.6161165237426758,2.1567667296860886,0.5492402339894775,0.0,11.944589926620884,25.002845320689925
0.6175401210784912,2.161211509539676,0.5367440236543304,0.0,11.945300237745906,25.002856347639586
0.6190400123596191,2.166001649806941,0.5318673305235058,0.0,11.945983407996604,25.002867470123554
0.6204788684844971,2.1712012901403765,0.5544656739820032,0.0,11.946394876131105,25.002878744954252
0.6219379901885986,2.1710321251096865,0.8799191874966162,0.0,11.943836115830525,25.00289545055699
0.6233978271484375,2.1670671147462555,0.8368401378607637,0.0,11.941920943006725,25.002919231826183
0.6249027252197266,2.164182230878544,0.7980871764737021,0.0,11.94054606411779,25.002940023062205
0.6264595985412598,2.1622744329855466,0.7632479607213939,0.0,11.939622226059518,25.002958508788694
0.6279430389404297,2.1612496048700804,0.7319496301813913,0.0,11.939072456781933,25.002975236696997
0.6294229030609131,2.1610217852213127,0.7038550311168941,0.0,11.938830515823687,25.00299064361882
0.630927562713623,2.161512462656878,0.6786593012490969,0.0,11.938839530530077,25.00300507668995
0.6312460899353027,2.162676312436627,0.6575719095855426,0.0,11.9390374302908,25.003018854478746
0.6326847076416016,2.1644658340450307,0.6387170746123698,0.0,11.939385233590208,25.00303223029373
